#F XCOM_CrossSections.dat
#U00 This file is a direct conversion to specfile format of 
#U01 the XCOM selected-arrays output.
#U02 
#U03 XCOM itself can be found at:
#U04   http://www.nist.gov/pml/data/xcom/index.cfm

#S 1 H
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 1.064400E+02 1.880000E-03 1.064419E+02 2.075900E+05 2.076964E+05
5.000000E-01 1.153600E+01 2.313200E-03 1.153831E+01 9.412900E+03 9.424438E+03
1.000000E+00 1.021000E+01 5.266100E-03 1.021527E+01 2.483700E+03 2.493915E+03
1.294900E+00 9.939300E+00 7.274700E-03 9.946575E+00 1.511600E+03 1.521547E+03
1.294900E+00 9.939300E+00 7.274700E-03 9.946575E+00 2.113500E+03 2.123447E+03
1.313600E+00 9.921000E+00 7.403700E-03 9.928404E+00 3.148400E+03 3.158328E+03
1.332500E+00 9.902200E+00 7.534200E-03 9.909734E+00 4.684300E+03 4.694210E+03
1.332500E+00 9.902200E+00 7.534200E-03 9.909734E+00 5.495900E+03 5.505810E+03
1.500000E+00 9.735500E+00 8.671900E-03 9.744172E+00 5.540400E+03 5.550144E+03
1.675600E+00 9.561300E+00 9.861500E-03 9.571161E+00 4.221100E+03 4.230671E+03
1.675600E+00 9.561300E+00 9.861500E-03 9.571161E+00 4.884400E+03 4.893971E+03
1.756700E+00 9.486300E+00 1.040100E-02 9.496701E+00 4.373700E+03 4.383197E+03
1.841800E+00 9.405700E+00 1.096600E-02 9.416666E+00 3.913500E+03 3.922917E+03
1.841800E+00 9.405700E+00 1.096600E-02 9.416666E+00 4.158100E+03 4.167517E+03
2.000000E+00 9.242600E+00 1.202600E-02 9.254626E+00 3.457300E+03 3.466555E+03
2.046800E+00 9.194400E+00 1.233700E-02 9.206737E+00 3.278600E+03 3.287807E+03
2.046800E+00 9.194400E+00 1.233700E-02 9.206737E+00 3.424700E+03 3.433907E+03
3.000000E+00 8.249400E+00 1.863700E-02 8.268037E+00 1.396400E+03 1.404668E+03
4.000000E+00 7.304400E+00 2.481900E-02 7.329219E+00 6.878200E+02 6.951492E+02
5.000000E+00 6.463100E+00 3.050400E-02 6.493604E+00 3.924600E+02 3.989536E+02
6.000000E+00 5.733100E+00 3.564000E-02 5.768740E+00 2.462200E+02 2.519887E+02
7.790100E+00 4.688000E+00 4.361900E-02 4.731619E+00 1.251500E+02 1.298816E+02
7.790100E+00 4.688000E+00 4.361900E-02 4.731619E+00 3.389400E+02 3.436716E+02
8.000000E+00 4.584200E+00 4.447100E-02 4.628671E+00 3.222700E+02 3.268987E+02
8.580600E+00 4.310000E+00 4.676900E-02 4.356769E+00 2.651200E+02 2.694768E+02
8.580600E+00 4.310000E+00 4.676900E-02 4.356769E+00 3.629200E+02 3.672768E+02
8.810100E+00 4.207500E+00 4.763800E-02 4.255138E+00 3.400900E+02 3.443451E+02
9.045800E+00 4.106200E+00 4.851100E-02 4.154711E+00 3.187100E+02 3.228647E+02
9.045800E+00 4.106200E+00 4.851100E-02 4.154711E+00 3.683700E+02 3.725247E+02
1.000000E+01 3.731900E+00 5.192000E-02 3.783820E+00 2.864300E+02 2.902138E+02
1.500000E+01 2.411100E+00 6.667000E-02 2.477770E+00 9.917100E+01 1.016488E+02
2.000000E+01 1.717700E+00 7.756500E-02 1.795265E+00 4.584200E+01 4.763726E+01
3.000000E+01 1.012500E+00 9.112900E-02 1.103629E+00 1.515000E+01 1.625363E+01
4.000000E+01 6.607700E-01 9.831800E-02 7.590880E-01 6.822600E+00 7.581688E+00
5.000000E+01 4.676900E-01 1.022100E-01 5.699000E-01 3.657000E+00 4.226900E+00
5.378800E+01 4.172900E-01 1.031700E-01 5.204600E-01 2.979200E+00 3.499660E+00
5.378800E+01 4.172900E-01 1.031700E-01 5.204600E-01 1.623900E+01 1.675946E+01
6.000000E+01 3.512500E-01 1.042500E-01 4.555000E-01 1.213300E+01 1.258850E+01
8.000000E+01 2.198700E-01 1.054300E-01 3.253000E-01 5.688600E+00 6.013900E+00
1.000000E+02 1.500200E-01 1.045100E-01 2.545300E-01 3.105600E+00 3.360130E+00
1.500000E+02 7.311800E-02 9.920800E-02 1.723260E-01 1.016200E+00 1.188526E+00
2.000000E+02 4.350800E-02 9.331500E-02 1.368230E-01 4.584200E-01 5.952430E-01
2.500000E+02 2.887300E-02 8.797400E-02 1.168470E-01 2.486500E-01 3.654970E-01
3.000000E+02 2.054200E-02 8.327200E-02 1.038140E-01 1.520500E-01 2.558640E-01
3.500000E+02 1.534700E-02 7.914500E-02 9.449200E-02 1.011300E-01 1.956220E-01
4.000000E+02 1.189600E-02 7.552700E-02 8.742300E-02 7.156100E-02 1.589840E-01
4.500000E+02 9.489500E-03 7.234000E-02 8.182950E-02 5.310300E-02 1.349325E-01
5.000000E+02 7.745400E-03 6.948600E-02 7.723140E-02 4.091300E-02 1.181444E-01

#S 67 Ho
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 6.369200E+01 7.621500E-03 6.369962E+01 2.269000E+05 2.269637E+05
5.000000E-01 1.158700E+01 2.325400E-03 1.158933E+01 9.996400E+03 1.000799E+04
1.000000E+00 1.037000E+01 5.137400E-03 1.037514E+01 2.605600E+03 2.615975E+03
1.351400E+00 1.003400E+01 7.485200E-03 1.004149E+01 1.452900E+03 1.462941E+03
1.351400E+00 1.003400E+01 7.485200E-03 1.004149E+01 2.058300E+03 2.068341E+03
1.371300E+00 1.001400E+01 7.617400E-03 1.002162E+01 3.036800E+03 3.046822E+03
1.391500E+00 9.993700E+00 7.751800E-03 1.000145E+01 4.476500E+03 4.486501E+03
1.391500E+00 9.993700E+00 7.751800E-03 1.000145E+01 5.181200E+03 5.191201E+03
1.500000E+00 9.880500E+00 8.478400E-03 9.888978E+00 5.838500E+03 5.848389E+03
1.741200E+00 9.639500E+00 1.006300E-02 9.649563E+00 4.027400E+03 4.037050E+03
1.741200E+00 9.639500E+00 1.006300E-02 9.649563E+00 4.666400E+03 4.676050E+03
1.829700E+00 9.547300E+00 1.064700E-02 9.557947E+00 4.151800E+03 4.161358E+03
1.922800E+00 9.449600E+00 1.126100E-02 9.460861E+00 3.695100E+03 3.704561E+03
1.922800E+00 9.449600E+00 1.126100E-02 9.460861E+00 3.925200E+03 3.934661E+03
2.000000E+00 9.369300E+00 1.176800E-02 9.381068E+00 3.581200E+03 3.590581E+03
2.128300E+00 9.234200E+00 1.261200E-02 9.246812E+00 3.119000E+03 3.128247E+03
2.128300E+00 9.234200E+00 1.261200E-02 9.246812E+00 3.257000E+03 3.266247E+03
3.000000E+00 8.361500E+00 1.828200E-02 8.379782E+00 1.456100E+03 1.464480E+03
4.000000E+00 7.415800E+00 2.438700E-02 7.440187E+00 7.189500E+02 7.263902E+02
5.000000E+00 6.572400E+00 3.000700E-02 6.602407E+00 4.104100E+02 4.170124E+02
6.000000E+00 5.838500E+00 3.510700E-02 5.873607E+00 2.577100E+02 2.635836E+02
8.000000E+00 4.677300E+00 4.388900E-02 4.721189E+00 1.223200E+02 1.270412E+02
8.071100E+00 4.640800E+00 4.418100E-02 4.684981E+00 1.195400E+02 1.242250E+02
8.071100E+00 4.640800E+00 4.418100E-02 4.684981E+00 3.236500E+02 3.283350E+02
8.483900E+00 4.442400E+00 4.582700E-02 4.488227E+00 2.842800E+02 2.887682E+02
8.917800E+00 4.250100E+00 4.746700E-02 4.297567E+00 2.497100E+02 2.540076E+02
8.917800E+00 4.250100E+00 4.746700E-02 4.297567E+00 3.420600E+02 3.463576E+02
9.152900E+00 4.149700E+00 4.832200E-02 4.198022E+00 3.208500E+02 3.250480E+02
9.394200E+00 4.049300E+00 4.918300E-02 4.098483E+00 3.010100E+02 3.051085E+02
9.394200E+00 4.049300E+00 4.918300E-02 4.098483E+00 3.479300E+02 3.520285E+02
1.000000E+01 3.812000E+00 5.130100E-02 3.863301E+00 2.973300E+02 3.011933E+02
1.500000E+01 2.465400E+00 6.601600E-02 2.531416E+00 1.035100E+02 1.060414E+02
2.000000E+01 1.754100E+00 7.693300E-02 1.831033E+00 4.797800E+01 4.980903E+01
3.000000E+01 1.035900E+00 9.066200E-02 1.126562E+00 1.588300E+01 1.700956E+01
4.000000E+01 6.769500E-01 9.792800E-02 7.748780E-01 7.163900E+00 7.938778E+00
5.000000E+01 4.790500E-01 1.018700E-01 5.809200E-01 3.844800E+00 4.425720E+00
5.561800E+01 4.053000E-01 1.032600E-01 5.085600E-01 2.852000E+00 3.360560E+00
5.561800E+01 4.053000E-01 1.032600E-01 5.085600E-01 1.541200E+01 1.592056E+01
6.000000E+01 3.596600E-01 1.039900E-01 4.636500E-01 1.263000E+01 1.309365E+01
8.000000E+01 2.253600E-01 1.051900E-01 3.305500E-01 5.911500E+00 6.242050E+00
1.000000E+02 1.538700E-01 1.043500E-01 2.582200E-01 3.234300E+00 3.492520E+00
1.500000E+02 7.503500E-02 9.913300E-02 1.741680E-01 1.061800E+00 1.235968E+00
2.000000E+02 4.465600E-02 9.325500E-02 1.379110E-01 4.797800E-01 6.176910E-01
2.500000E+02 2.964800E-02 8.790400E-02 1.175520E-01 2.606200E-01 3.781720E-01
3.000000E+02 2.110100E-02 8.321400E-02 1.043150E-01 1.595600E-01 2.638750E-01
3.500000E+02 1.576800E-02 7.911700E-02 9.488500E-02 1.062200E-01 2.011050E-01
4.000000E+02 1.222500E-02 7.550900E-02 8.773400E-02 7.521700E-02 1.629510E-01
4.500000E+02 9.754700E-03 7.230600E-02 8.206070E-02 5.584800E-02 1.379087E-01
5.000000E+02 7.963500E-03 6.944800E-02 7.741150E-02 4.304900E-02 1.204605E-01

#S 68 Er
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 5.843500E+01 3.769600E-03 5.843877E+01 2.489900E+05 2.490484E+05
5.000000E-01 1.171600E+01 2.227000E-03 1.171823E+01 1.064200E+04 1.065372E+04
1.000000E+00 1.056000E+01 5.015400E-03 1.056502E+01 2.737100E+03 2.747665E+03
1.409300E+00 1.018600E+01 7.701400E-03 1.019370E+01 1.397700E+03 1.407894E+03
1.409300E+00 1.018600E+01 7.701400E-03 1.019370E+01 2.029200E+03 2.039394E+03
1.431100E+00 1.016400E+01 7.844300E-03 1.017184E+01 2.962100E+03 2.972272E+03
1.453300E+00 1.014300E+01 7.989400E-03 1.015099E+01 4.320600E+03 4.330751E+03
1.453300E+00 1.014300E+01 7.989400E-03 1.015099E+01 4.860600E+03 4.870751E+03
1.500000E+00 1.009600E+01 8.295500E-03 1.010430E+01 6.059600E+03 6.069704E+03
1.811800E+00 9.796900E+00 1.030800E-02 9.807208E+00 3.830900E+03 3.840707E+03
1.811800E+00 9.796900E+00 1.030800E-02 9.807208E+00 4.443000E+03 4.452807E+03
2.000000E+00 9.606000E+00 1.152900E-02 9.617529E+00 3.513300E+03 3.522918E+03
2.005800E+00 9.598800E+00 1.156500E-02 9.610365E+00 3.489600E+03 3.499210E+03
2.005800E+00 9.598800E+00 1.156500E-02 9.610365E+00 3.708500E+03 3.718110E+03
2.103800E+00 9.491300E+00 1.218900E-02 9.503489E+00 3.327100E+03 3.336603E+03
2.206500E+00 9.393600E+00 1.286100E-02 9.406461E+00 2.985900E+03 2.995306E+03
2.206500E+00 9.393600E+00 1.286100E-02 9.406461E+00 3.117300E+03 3.126706E+03
3.000000E+00 8.612300E+00 1.794500E-02 8.630245E+00 1.517600E+03 1.526230E+03
4.000000E+00 7.658200E+00 2.397900E-02 7.682179E+00 7.510600E+02 7.587422E+02
5.000000E+00 6.790500E+00 2.954500E-02 6.820045E+00 4.291800E+02 4.360000E+02
6.000000E+00 6.038000E+00 3.460400E-02 6.072604E+00 2.696400E+02 2.757126E+02
8.000000E+00 4.831800E+00 4.335000E-02 4.875150E+00 1.281400E+02 1.330151E+02
8.357900E+00 4.651800E+00 4.475400E-02 4.696554E+00 1.143100E+02 1.190066E+02
8.357900E+00 4.651800E+00 4.475400E-02 4.696554E+00 3.078800E+02 3.125766E+02
8.799400E+00 4.444300E+00 4.645800E-02 4.490758E+00 2.692400E+02 2.737308E+02
9.264300E+00 4.237700E+00 4.817400E-02 4.285874E+00 2.354700E+02 2.397559E+02
9.264300E+00 4.237700E+00 4.817400E-02 4.285874E+00 3.228200E+02 3.271059E+02
9.504700E+00 4.134300E+00 4.901500E-02 4.183315E+00 3.031000E+02 3.072833E+02
9.751300E+00 4.032500E+00 4.986600E-02 4.082366E+00 2.845400E+02 2.886224E+02
9.751300E+00 4.032500E+00 4.986600E-02 4.082366E+00 3.289000E+02 3.329824E+02
1.000000E+01 3.935300E+00 5.073100E-02 3.986031E+00 3.089200E+02 3.129060E+02
1.500000E+01 2.539000E+00 6.538400E-02 2.604384E+00 1.080100E+02 1.106144E+02
2.000000E+01 1.802800E+00 7.633000E-02 1.879130E+00 5.015400E+01 5.203313E+01
3.000000E+01 1.064300E+00 9.019200E-02 1.154492E+00 1.664500E+01 1.779949E+01
4.000000E+01 6.959700E-01 9.757300E-02 7.935430E-01 7.521400E+00 8.314943E+00
5.000000E+01 4.921800E-01 1.016100E-01 5.937900E-01 4.039700E+00 4.633490E+00
5.748500E+01 3.953300E-01 1.033700E-01 4.987000E-01 2.733800E+00 3.232500E+00
5.748500E+01 3.953300E-01 1.033700E-01 4.987000E-01 1.463600E+01 1.513470E+01
6.000000E+01 3.694100E-01 1.037700E-01 4.731800E-01 1.314500E+01 1.361818E+01
8.000000E+01 2.315800E-01 1.050300E-01 3.366100E-01 6.142400E+00 6.479010E+00
1.000000E+02 1.582000E-01 1.042300E-01 2.624300E-01 3.365700E+00 3.628130E+00
1.500000E+02 7.715800E-02 9.908500E-02 1.762430E-01 1.108900E+00 1.285143E+00
2.000000E+02 4.594200E-02 9.325200E-02 1.391940E-01 5.022600E-01 6.414540E-01
2.500000E+02 3.050700E-02 8.792600E-02 1.184330E-01 2.732200E-01 3.916530E-01
3.000000E+02 2.171800E-02 8.324300E-02 1.049610E-01 1.674200E-01 2.723810E-01
3.500000E+02 1.623600E-02 7.914400E-02 9.538000E-02 1.115300E-01 2.069100E-01
4.000000E+02 1.259100E-02 7.553800E-02 8.812900E-02 7.903000E-02 1.671590E-01
4.500000E+02 1.004600E-02 7.234200E-02 8.238800E-02 5.872400E-02 1.411120E-01
5.000000E+02 8.201900E-03 6.948900E-02 7.769090E-02 4.529400E-02 1.229849E-01

#S 69 Tm
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 5.730800E+01 1.128300E-03 5.730913E+01 2.750100E+05 2.750673E+05
5.000000E-01 1.192500E+01 2.125400E-03 1.192713E+01 1.138400E+04 1.139593E+04
1.000000E+00 1.078000E+01 4.915800E-03 1.078492E+01 2.888200E+03 2.898985E+03
1.467700E+00 1.035200E+01 7.938800E-03 1.035994E+01 1.352100E+03 1.362460E+03
1.467700E+00 1.035200E+01 7.938800E-03 1.035994E+01 1.844800E+03 1.855160E+03
1.500000E+00 1.032000E+01 8.149100E-03 1.032815E+01 3.924800E+03 3.935128E+03
1.514600E+00 1.030600E+01 8.241800E-03 1.031424E+01 4.135100E+03 4.145414E+03
1.514600E+00 1.030600E+01 8.241800E-03 1.031424E+01 4.819600E+03 4.829914E+03
1.689500E+00 1.013700E+01 9.352700E-03 1.014635E+01 4.199600E+03 4.209746E+03
1.884500E+00 9.945700E+00 1.059800E-02 9.956298E+00 3.657500E+03 3.667456E+03
1.884500E+00 9.945700E+00 1.059800E-02 9.956298E+00 4.242100E+03 4.252056E+03
2.000000E+00 9.828100E+00 1.133600E-02 9.839436E+00 3.675300E+03 3.685139E+03
2.089800E+00 9.735400E+00 1.191000E-02 9.747310E+00 3.316700E+03 3.326447E+03
2.089800E+00 9.735400E+00 1.191000E-02 9.747310E+00 3.524100E+03 3.533847E+03
2.195600E+00 9.626900E+00 1.258500E-02 9.639485E+00 3.148300E+03 3.157939E+03
2.306800E+00 9.514400E+00 1.329300E-02 9.527693E+00 2.812600E+03 2.822128E+03
2.306800E+00 9.514400E+00 1.329300E-02 9.527693E+00 2.936300E+03 2.945828E+03
3.000000E+00 8.833500E+00 1.768500E-02 8.851185E+00 1.584900E+03 1.593751E+03
4.000000E+00 7.867500E+00 2.366300E-02 7.891163E+00 7.867500E+02 7.946412E+02
5.000000E+00 6.987000E+00 2.918800E-02 7.016188E+00 4.498800E+02 4.568962E+02
6.000000E+00 6.217000E+00 3.422200E-02 6.251222E+00 2.829400E+02 2.891912E+02
8.000000E+00 4.980000E+00 4.295600E-02 5.022956E+00 1.346400E+02 1.396630E+02
8.648000E+00 4.652000E+00 4.545100E-02 4.697451E+00 1.098700E+02 1.145675E+02
8.648000E+00 4.652000E+00 4.545100E-02 4.697451E+00 2.944500E+02 2.991475E+02
9.119600E+00 4.432700E+00 4.718700E-02 4.479887E+00 2.563400E+02 2.608199E+02
9.616900E+00 4.217100E+00 4.898000E-02 4.266080E+00 2.231600E+02 2.274261E+02
9.616900E+00 4.217100E+00 4.898000E-02 4.266080E+00 3.058900E+02 3.101561E+02
1.000000E+01 4.060300E+00 5.033500E-02 4.110635E+00 2.789400E+02 2.830506E+02
1.011600E+01 4.013900E+00 5.072700E-02 4.064627E+00 2.704200E+02 2.744846E+02
1.011600E+01 4.013900E+00 5.072700E-02 4.064627E+00 3.126300E+02 3.166946E+02
1.500000E+01 2.616900E+00 6.498600E-02 2.681886E+00 1.130000E+02 1.156819E+02
2.000000E+01 1.854800E+00 7.600100E-02 1.930801E+00 5.258100E+01 5.451180E+01
3.000000E+01 1.095500E+00 9.004600E-02 1.185546E+00 1.750000E+01 1.868555E+01
4.000000E+01 7.168800E-01 9.760400E-02 8.144840E-01 7.920900E+00 8.735384E+00
5.000000E+01 5.069100E-01 1.017400E-01 6.086500E-01 4.259900E+00 4.868550E+00
5.939000E+01 3.864200E-01 1.038400E-01 4.902600E-01 2.631900E+00 3.122160E+00
5.939000E+01 3.864200E-01 1.038400E-01 4.902600E-01 1.413100E+01 1.462126E+01
6.000000E+01 3.803600E-01 1.039500E-01 4.843100E-01 1.360300E+01 1.408731E+01
8.000000E+01 2.385600E-01 1.052700E-01 3.438300E-01 6.398800E+00 6.742630E+00
1.000000E+02 1.631200E-01 1.045200E-01 2.676400E-01 3.512700E+00 3.780340E+00
1.500000E+02 7.960200E-02 9.942200E-02 1.790240E-01 1.161400E+00 1.340424E+00
2.000000E+02 4.737600E-02 9.361100E-02 1.409870E-01 5.272300E-01 6.682170E-01
2.500000E+02 3.147400E-02 8.828900E-02 1.197630E-01 2.871300E-01 4.068930E-01
3.000000E+02 2.241900E-02 8.359400E-02 1.060130E-01 1.762100E-01 2.822230E-01
3.500000E+02 1.676600E-02 7.947700E-02 9.624300E-02 1.174900E-01 2.137330E-01
4.000000E+02 1.300400E-02 7.585900E-02 8.886300E-02 8.330900E-02 1.721720E-01
4.500000E+02 1.037900E-02 7.265800E-02 8.303700E-02 6.194400E-02 1.449810E-01
5.000000E+02 8.473500E-03 6.979800E-02 7.827150E-02 4.780400E-02 1.260755E-01

#S 70 Yb
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 2.546300E+01 2.379300E-03 2.546538E+01 2.956900E+05 2.957155E+05
5.000000E-01 1.180600E+01 2.079300E-03 1.180808E+01 1.196500E+04 1.197681E+04
1.000000E+00 1.084800E+01 4.754000E-03 1.085275E+01 3.006500E+03 3.017353E+03
1.500000E+00 1.039200E+01 7.896600E-03 1.039990E+01 1.339900E+03 1.350300E+03
1.527800E+00 1.036800E+01 8.070600E-03 1.037607E+01 1.289800E+03 1.300176E+03
1.527800E+00 1.036800E+01 8.070600E-03 1.037607E+01 1.937400E+03 1.947776E+03
1.551900E+00 1.034400E+01 8.220900E-03 1.035222E+01 2.747000E+03 2.757352E+03
1.576300E+00 1.031900E+01 8.373400E-03 1.032737E+01 3.894300E+03 3.904627E+03
1.576300E+00 1.031900E+01 8.373400E-03 1.032737E+01 4.527700E+03 4.538027E+03
1.753100E+00 1.014600E+01 9.469000E-03 1.015547E+01 3.972300E+03 3.982455E+03
1.949800E+00 9.960300E+00 1.068800E-02 9.970988E+00 3.487200E+03 3.497171E+03
1.949800E+00 9.960300E+00 1.068800E-02 9.970988E+00 4.044000E+03 4.053971E+03
2.000000E+00 9.911600E+00 1.100100E-02 9.922601E+00 3.786500E+03 3.796423E+03
2.173000E+00 9.734100E+00 1.207600E-02 9.746176E+00 3.118600E+03 3.128346E+03
2.173000E+00 9.734100E+00 1.207600E-02 9.746176E+00 3.313800E+03 3.323546E+03
2.282800E+00 9.622400E+00 1.275800E-02 9.635158E+00 2.959700E+03 2.969335E+03
2.398100E+00 9.507900E+00 1.347500E-02 9.521375E+00 2.643600E+03 2.653121E+03
2.398100E+00 9.507900E+00 1.347500E-02 9.521375E+00 2.759800E+03 2.769321E+03
3.000000E+00 8.926700E+00 1.719200E-02 8.943892E+00 1.631500E+03 1.640444E+03
4.000000E+00 7.962700E+00 2.304200E-02 7.985742E+00 8.112300E+02 8.192157E+02
5.000000E+00 7.085700E+00 2.845100E-02 7.114151E+00 4.646100E+02 4.717242E+02
6.000000E+00 6.309600E+00 3.338600E-02 6.342986E+00 2.924400E+02 2.987830E+02
8.000000E+00 5.060200E+00 4.197100E-02 5.102171E+00 1.393100E+02 1.444122E+02
8.943600E+00 4.586900E+00 4.552100E-02 4.632421E+00 1.041600E+02 1.087924E+02
8.943600E+00 4.586900E+00 4.552100E-02 4.632421E+00 2.777900E+02 2.824224E+02
9.446700E+00 4.342800E+00 4.707700E-02 4.389877E+00 2.407300E+02 2.451199E+02
9.978200E+00 4.134500E+00 4.914000E-02 4.183640E+00 2.086700E+02 2.128536E+02
9.978200E+00 4.134500E+00 4.914000E-02 4.183640E+00 2.938000E+02 2.979836E+02
1.000000E+01 4.127500E+00 4.924500E-02 4.176745E+00 2.901800E+02 2.943567E+02
1.048600E+01 3.939600E+00 5.084600E-02 3.990446E+00 2.536700E+02 2.576604E+02
1.048600E+01 3.939600E+00 5.084600E-02 3.990446E+00 2.932800E+02 2.972704E+02
1.500000E+01 2.658900E+00 6.372200E-02 2.722622E+00 1.165500E+02 1.192726E+02
2.000000E+01 1.881400E+00 7.458100E-02 1.955981E+00 5.432600E+01 5.628198E+01
3.000000E+01 1.111200E+00 8.864100E-02 1.199841E+00 1.812500E+01 1.932484E+01
4.000000E+01 7.280600E-01 9.622700E-02 8.242870E-01 8.216800E+00 9.041087E+00
5.000000E+01 5.147200E-01 1.004000E-01 6.151200E-01 4.423300E+00 5.038420E+00
6.000000E+01 3.859500E-01 1.026300E-01 4.885800E-01 2.658500E+00 3.147080E+00
6.133200E+01 3.727300E-01 1.028400E-01 4.755700E-01 2.499800E+00 2.975370E+00
6.133200E+01 3.727300E-01 1.028400E-01 4.755700E-01 1.317600E+01 1.365157E+01
8.000000E+01 2.422200E-01 1.040200E-01 3.462400E-01 6.563700E+00 6.909940E+00
1.000000E+02 1.657600E-01 1.033300E-01 2.690900E-01 3.612400E+00 3.881490E+00
1.500000E+02 8.091500E-02 9.835000E-02 1.792650E-01 1.198600E+00 1.377865E+00
2.000000E+02 4.816600E-02 9.264300E-02 1.408090E-01 5.453500E-01 6.861590E-01
2.500000E+02 3.201100E-02 8.737100E-02 1.193820E-01 2.974400E-01 4.168220E-01
3.000000E+02 2.280900E-02 8.272400E-02 1.055330E-01 1.826400E-01 2.881730E-01
3.500000E+02 1.706100E-02 7.866700E-02 9.572800E-02 1.219000E-01 2.176280E-01
4.000000E+02 1.323500E-02 7.510300E-02 8.833800E-02 8.651800E-02 1.748560E-01
4.500000E+02 1.056400E-02 7.194500E-02 8.250900E-02 6.436900E-02 1.468780E-01
5.000000E+02 8.627400E-03 6.911700E-02 7.774440E-02 4.969700E-02 1.274414E-01

#S 71 Lu
#N 5
#L PhotonEnergy[keV]  Rayleigh(coherent)[cm2/g]  Compton(incoherent)[cm2/g]  CoherentPlusIncoherent[cm2/g]  Photoelectric[cm2/g]  TotalCrossSection[cm2/g]
1.000000E-01 4.764600E+01 2.969700E-03 4.764897E+01 3.149700E+05 3.150176E+05
5.000000E-01 1.216100E+01 2.051300E-03 1.216305E+01 1.267100E+04 1.268316E+04
1.000000E+00 1.103500E+01 4.742900E-03 1.103974E+01 3.175800E+03 3.186840E+03
1.500000E+00 1.056300E+01 7.954200E-03 1.057095E+01 1.413600E+03 1.424171E+03
1.588500E+00 1.047400E+01 8.515200E-03 1.048252E+01 1.253900E+03 1.264383E+03
1.588500E+00 1.047400E+01 8.515200E-03 1.048252E+01 1.559200E+03 1.569683E+03
1.613700E+00 1.044800E+01 8.672700E-03 1.045667E+01 2.301800E+03 2.312257E+03
1.639400E+00 1.042200E+01 8.831800E-03 1.043083E+01 3.395400E+03 3.405831E+03
1.639400E+00 1.042200E+01 8.831800E-03 1.043083E+01 3.892800E+03 3.903231E+03
2.000000E+00 1.006400E+01 1.104500E-02 1.007504E+01 3.441900E+03 3.451975E+03
2.023600E+00 1.003600E+01 1.119000E-02 1.004719E+01 3.342100E+03 3.352147E+03
2.023600E+00 1.003600E+01 1.119000E-02 1.004719E+01 3.879000E+03 3.889047E+03
2.140200E+00 9.909300E+00 1.190500E-02 9.921205E+00 3.388100E+03 3.398021E+03
2.263500E+00 9.788700E+00 1.266600E-02 9.801366E+00 2.959700E+03 2.969501E+03
2.263500E+00 9.788700E+00 1.266600E-02 9.801366E+00 3.145500E+03 3.155301E+03
2.374600E+00 9.686800E+00 1.335400E-02 9.700154E+00 2.815800E+03 2.825500E+03
2.491200E+00 9.578700E+00 1.407400E-02 9.592774E+00 2.521500E+03 2.531093E+03
2.491200E+00 9.578700E+00 1.407400E-02 9.592774E+00 2.631000E+03 2.640593E+03
3.000000E+00 9.059000E+00 1.713700E-02 9.076137E+00 1.701000E+03 1.710076E+03
4.000000E+00 8.098700E+00 2.290900E-02 8.121609E+00 8.477300E+02 8.558516E+02
5.000000E+00 7.217600E+00 2.828900E-02 7.245889E+00 4.863400E+02 4.935859E+02
6.000000E+00 6.439700E+00 3.322800E-02 6.472928E+00 3.064000E+02 3.128729E+02
8.000000E+00 5.176600E+00 4.181900E-02 5.218419E+00 1.461400E+02 1.513584E+02
9.244100E+00 4.557000E+00 4.646500E-02 4.603465E+00 1.002600E+02 1.048635E+02
9.244100E+00 4.557000E+00 4.646500E-02 4.603465E+00 2.657100E+02 2.703135E+02
1.000000E+01 4.230100E+00 4.908100E-02 4.279181E+00 2.168000E+02 2.210792E+02
1.034900E+01 4.088900E+00 5.025100E-02 4.139151E+00 1.977700E+02 2.019092E+02
1.034900E+01 4.088900E+00 5.025100E-02 4.139151E+00 2.716300E+02 2.757692E+02
1.060600E+01 3.990000E+00 5.109300E-02 4.041093E+00 2.558400E+02 2.598811E+02
